Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains,Ticker,Name
2025-09-26 00:00:00-04:00,137.24000549316406,139.3000030517578,135.80999755859375,135.80999755859375,5460900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-29 00:00:00-04:00,133.5,136.44000244140625,132.83999633789062,136.19000244140625,4360600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-09-30 00:00:00-04:00,132.1999969482422,132.9600067138672,130.9199981689453,131.9600067138672,5936400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-01 00:00:00-04:00,134.49000549316406,134.8000030517578,131.1199951171875,131.27000427246094,3632000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-02 00:00:00-04:00,131.8699951171875,134.58999633789062,131.52000427246094,133.75999450683594,4068000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-03 00:00:00-04:00,133.19000244140625,133.8699951171875,132.52999877929688,133.0399932861328,4095100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-06 00:00:00-04:00,134.14999389648438,135.4600067138672,133.52000427246094,134.07000732421875,3300700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-07 00:00:00-04:00,133.72999572753906,134.02999877929688,131.72999572753906,133.77000427246094,3137000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-08 00:00:00-04:00,133.9199981689453,134.0500030517578,131.7899932861328,133.8300018310547,2677700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-09 00:00:00-04:00,131.0,135.3800048828125,130.58999633789062,134.14999389648438,3699300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-10 00:00:00-04:00,123.95999908447266,129.77000427246094,123.91999816894531,128.83999633789062,8024800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-13 00:00:00-04:00,127.20999908447266,127.5,124.72000122070312,125.76000213623047,3234000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-14 00:00:00-04:00,126.13999938964844,127.30000305175781,124.13999938964844,124.30000305175781,3336100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-15 00:00:00-04:00,125.93000030517578,128.02999877929688,125.05999755859375,126.63999938964844,2169800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-16 00:00:00-04:00,123.29000091552734,126.88999938964844,122.11000061035156,126.37000274658203,4894400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-17 00:00:00-04:00,123.56999969482422,124.70999908447266,122.31999969482422,123.26000213623047,2568100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-20 00:00:00-04:00,125.2699966430664,126.30000305175781,124.25,124.55999755859375,3200700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-21 00:00:00-04:00,124.33999633789062,125.81999969482422,123.81999969482422,125.27999877929688,2885900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-22 00:00:00-04:00,124.9000015258789,125.77999877929688,122.83000183105469,124.83999633789062,3691600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-23 00:00:00-04:00,129.66000366210938,130.27000427246094,127.5199966430664,128.49000549316406,4361900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-24 00:00:00-04:00,128.4600067138672,130.5500030517578,128.41000366210938,130.17999267578125,2139800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-27 00:00:00-04:00,128.35000610351562,129.6199951171875,128.07000732421875,129.11000061035156,2448200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-28 00:00:00-04:00,125.83000183105469,127.51000213623047,125.54000091552734,127.29000091552734,2533800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-29 00:00:00-04:00,126.36000061035156,127.58000183105469,125.4800033569336,125.70999908447266,1924700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-30 00:00:00-04:00,125.86000061035156,128.05999755859375,125.47000122070312,126.0199966430664,1660600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-10-31 00:00:00-04:00,126.81999969482422,127.41000366210938,125.6500015258789,126.33999633789062,1946900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-03 00:00:00-05:00,127.66000366210938,127.7699966430664,124.83999633789062,126.58999633789062,1871600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-04 00:00:00-05:00,125.93000030517578,126.52999877929688,123.4000015258789,125.41999816894531,2508200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-05 00:00:00-05:00,124.73999786376953,127.41999816894531,124.66000366210938,125.5199966430664,2828700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-06 00:00:00-05:00,126.83999633789062,128.77999877929688,125.80999755859375,125.80999755859375,2557000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-07 00:00:00-05:00,129.47999572753906,129.88999938964844,126.37000274658203,127.19000244140625,3892800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-10 00:00:00-05:00,131.41000366210938,131.8300018310547,128.72999572753906,130.5500030517578,2599900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-11 00:00:00-05:00,134.1300048828125,135.16000366210938,131.9199981689453,131.9199981689453,3933900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-12 00:00:00-05:00,132.0500030517578,134.0399932861328,131.86000061035156,133.08999633789062,2797400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-13 00:00:00-05:00,131.9199981689453,134.05999755859375,131.0,132.10000610351562,3392900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-14 00:00:00-05:00,134.00999450683594,134.17999267578125,130.14999389648438,131.4499969482422,2643800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-17 00:00:00-05:00,131.44000244140625,134.02000427246094,130.67999267578125,133.60000610351562,3051500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-18 00:00:00-05:00,133.49000549316406,133.9199981689453,129.74000549316406,130.07000732421875,2906300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-19 00:00:00-05:00,131.8800048828125,132.24000549316406,129.8699951171875,130.6999969482422,2732000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-20 00:00:00-05:00,128.55999755859375,135.2100067138672,128.49000549316406,132.39999389648438,3520700,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-21 00:00:00-05:00,129.74000549316406,130.57000732421875,126.95999908447266,128.08999633789062,2969600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-24 00:00:00-05:00,130.8300018310547,131.3000030517578,127.0999984741211,128.8699951171875,2279800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-25 00:00:00-05:00,130.22000122070312,130.52999877929688,127.95999908447266,129.4199981689453,1654500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-26 00:00:00-05:00,131.67999267578125,133.0500030517578,130.27999877929688,130.27999877929688,1544400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-11-28 00:00:00-05:00,134.02000427246094,134.4499969482422,131.80999755859375,132.0800018310547,1286500,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-01 00:00:00-05:00,135.0800018310547,136.22999572753906,133.7100067138672,134.0399932861328,2197200,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-02 00:00:00-05:00,133.0500030517578,134.77000427246094,132.27999877929688,134.77000427246094,1831900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-03 00:00:00-05:00,136.47999572753906,136.63999938964844,133.82000732421875,133.82000732421875,2153800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-04 00:00:00-05:00,136.47999572753906,137.4499969482422,135.55999755859375,136.27000427246094,1451000,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-05 00:00:00-05:00,136.69000244140625,139.47999572753906,136.5399932861328,136.5399932861328,2666600,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-08 00:00:00-05:00,134.1300048828125,136.75,133.97999572753906,135.5500030517578,2754400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-09 00:00:00-05:00,134.5500030517578,135.4600067138672,133.8300018310547,133.9199981689453,2100100,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-10 00:00:00-05:00,135.22000122070312,135.63999938964844,132.44000244140625,134.30999755859375,2696800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-11 00:00:00-05:00,133.00999450683594,134.1699981689453,132.42999267578125,133.3800048828125,2219400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-12 00:00:00-05:00,131.72999572753906,134.22999572753906,131.6999969482422,133.5800018310547,1730900,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-15 00:00:00-05:00,129.8800048828125,131.99000549316406,128.47999572753906,131.99000549316406,3090800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-16 00:00:00-05:00,124.95999908447266,128.52999877929688,124.31999969482422,128.22000122070312,5448400,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-17 00:00:00-05:00,127.9000015258789,128.22000122070312,125.69999694824219,126.08999633789062,3575800,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
2025-12-18 00:00:00-05:00,125.08999633789062,128.02999877929688,124.69999694824219,127.91999816894531,3410300,0.0,0.0,0.0,XOP,SPDR S&P Oil & Gas Exploration & Production ETF
